Station name,SEWARDS BRIDGE GS
Station number,"152201001"
External number,---
River,River Itchen
Operator,---
NGR,SU5736232235
Easting,"457362"
Northing,"132235"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,SSD/152201001/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
16/07/2000 09:00:00,0.629,G;C,103,100,0,0
17/07/2000 09:00:00,0.622,G;C,103,100,0,0
18/07/2000 09:00:00,0.612,G;C,103,100,0,0
19/07/2000 09:00:00,0.602,G;C,103,100,0,0
20/07/2000 09:00:00,0.595,G;C,103,100,0,0
21/07/2000 09:00:00,0.585,G;C,103,100,0,0
22/07/2000 09:00:00,0.580,G;C,103,100,0,0
23/07/2000 09:00:00,0.572,G;C,103,100,0,0
24/07/2000 09:00:00,0.572,G;C,103,100,0,0
25/07/2000 09:00:00,0.566,G;C,103,100,0,0
26/07/2000 09:00:00,0.560,G;C,103,100,0,0
27/07/2000 09:00:00,0.554,G;C,103,100,0,0
28/07/2000 09:00:00,0.551,G;C,103,100,0,0
29/07/2000 09:00:00,0.545,G;C,103,100,0,0
30/07/2000 09:00:00,0.539,G;C,103,100,0,0
31/07/2000 09:00:00,0.533,G;C,103,100,0,0
01/08/2000 09:00:00,0.527,G;C,103,100,0,0
02/08/2000 09:00:00,0.530,G;C,103,100,0,0
03/08/2000 09:00:00,0.520,G;C,103,100,0,0
04/08/2000 09:00:00,0.508,G;C,103,100,0,0
05/08/2000 09:00:00,0.501,G;C,103,100,0,0
06/08/2000 09:00:00,0.497,G;C,103,100,0,0
07/08/2000 09:00:00,0.497,G;C,103,100,0,0
08/08/2000 09:00:00,0.486,G;C,103,100,0,0
09/08/2000 09:00:00,0.480,G;C,103,100,0,0
10/08/2000 09:00:00,0.472,G;C,103,100,0,0
11/08/2000 09:00:00,0.469,G;C,103,100,0,0
12/08/2000 09:00:00,0.463,G;C,103,100,0,0
13/08/2000 09:00:00,0.470,G;C,103,100,0,0
14/08/2000 09:00:00,0.485,G;C,103,100,0,0
15/08/2000 09:00:00,0.470,G;C,103,100,0,0
16/08/2000 09:00:00,0.466,G;C,103,100,0,0
17/08/2000 09:00:00,0.459,G;C,103,100,0,0
18/08/2000 09:00:00,0.464,G;C,103,100,0,0
19/08/2000 09:00:00,0.453,G;C,103,100,0,0
20/08/2000 09:00:00,0.449,G;C,103,100,0,0
21/08/2000 09:00:00,0.449,G;C,103,100,0,0
22/08/2000 09:00:00,0.442,G;C,103,100,0,0
23/08/2000 09:00:00,0.440,G;C,103,100,0,0
24/08/2000 09:00:00,0.433,G;C,103,100,0,0
25/08/2000 09:00:00,0.431,G;C,103,100,0,0
26/08/2000 09:00:00,0.482,G;C,103,100,0,0
27/08/2000 09:00:00,0.451,G;C,103,100,0,0
28/08/2000 09:00:00,0.451,G;C,103,100,0,0
29/08/2000 09:00:00,0.447,G;C,103,100,0,0
30/08/2000 09:00:00,0.440,G;C,103,100,0,0
31/08/2000 09:00:00,0.443,G;C,103,100,0,0
01/09/2000 09:00:00,0.448,G;C,103,100,0,0
02/09/2000 09:00:00,0.439,G;C,103,100,0,0
03/09/2000 09:00:00,0.435,G;C,103,100,0,0
04/09/2000 09:00:00,0.436,G;C,103,100,0,0
05/09/2000 09:00:00,0.435,G;C,103,100,0,0
06/09/2000 09:00:00,0.411,G;C,103,100,0,0
07/09/2000 09:00:00,0.405,G;C,103,100,0,0
08/09/2000 09:00:00,0.402,G;C,103,100,0,0
09/09/2000 09:00:00,0.401,G;C,103,100,0,0
10/09/2000 09:00:00,0.394,G;C,103,100,0,0
11/09/2000 09:00:00,0.395,G;C,103,100,0,0
12/09/2000 09:00:00,0.388,G;C,103,100,0,0
13/09/2000 09:00:00,0.388,G;C,103,100,0,0
14/09/2000 09:00:00,0.388,G;C,103,100,0,0
15/09/2000 09:00:00,0.479,G;C,103,100,0,0
16/09/2000 09:00:00,0.434,G;C,103,100,0,0
17/09/2000 09:00:00,0.408,G;C,103,100,0,0
18/09/2000 09:00:00,0.447,G;C,103,100,0,0
19/09/2000 09:00:00,0.491,G;C,103,100,0,0
20/09/2000 09:00:00,0.457,G;C,103,100,0,0
21/09/2000 09:00:00,0.444,G;C,103,100,0,0
22/09/2000 09:00:00,0.439,G;C,103,100,0,0
23/09/2000 09:00:00,0.432,G;C,103,100,0,0
24/09/2000 09:00:00,0.446,G;C,103,100,0,0
25/09/2000 09:00:00,0.468,G;C,103,100,0,0
26/09/2000 09:00:00,0.463,G;C,103,100,0,0
27/09/2000 09:00:00,0.594,G;C,103,100,0,0
28/09/2000 09:00:00,0.560,G;C,103,100,0,0
29/09/2000 09:00:00,0.514,G;C,103,100,0,0
30/09/2000 09:00:00,0.501,G;C,103,100,0,0
01/10/2000 09:00:00,0.510,G;C,103,100,0,0
02/10/2000 09:00:00,0.509,G;C,103,100,0,0
03/10/2000 09:00:00,0.504,G;C,103,100,0,0
04/10/2000 09:00:00,0.503,G;C,103,100,0,0
05/10/2000 09:00:00,0.501,G;C,103,100,0,0
06/10/2000 09:00:00,0.500,G;C,103,100,0,0
07/10/2000 09:00:00,0.526,G;C,103,100,0,0
08/10/2000 09:00:00,0.511,G;C,103,100,0,0
09/10/2000 09:00:00,0.678,G;C,103,100,0,0
10/10/2000 09:00:00,0.642,G;C,103,100,0,0
11/10/2000 09:00:00,0.643,G;C,103,100,0,0
12/10/2000 09:00:00,0.624,G;C,103,100,0,0
13/10/2000 09:00:00,0.597,G;C,103,100,0,0
14/10/2000 09:00:00,0.591,G;C,103,100,0,0
15/10/2000 09:00:00,0.590,G;C,103,100,0,0
16/10/2000 09:00:00,0.594,G;C,103,100,0,0
17/10/2000 09:00:00,0.613,G;C,103,100,0,0
18/10/2000 09:00:00,0.634,G;C,103,100,0,0
19/10/2000 09:00:00,0.617,G;C,103,100,0,0
20/10/2000 09:00:00,0.647,G;C,103,100,0,0
21/10/2000 09:00:00,0.641,G;C,103,100,0,0
22/10/2000 09:00:00,0.632,G;C,103,100,0,0
23/10/2000 09:00:00,0.655,G;C,103,100,0,0
24/10/2000 09:00:00,0.636,G;C,103,100,0,0
25/10/2000 09:00:00,0.629,G;C,103,100,0,0
26/10/2000 09:00:00,0.624,G;C,103,100,0,0
27/10/2000 09:00:00,0.636,G;C,103,100,0,0
28/10/2000 09:00:00,0.744,G;C,103,100,0,0
29/10/2000 09:00:00,0.949,G;C,103,100,0,0
30/10/2000 09:00:00,1.79,G;C,103,100,0,0
31/10/2000 09:00:00,1.51,G;C,103,100,0,0
01/11/2000 09:00:00,1.52,G;C,103,100,0,0
02/11/2000 09:00:00,2.02,G;C,103,100,0,0
03/11/2000 09:00:00,1.92,G;C,103,100,0,0
04/11/2000 09:00:00,2.00,G;C,103,100,0,0
05/11/2000 09:00:00,2.52,G;C,103,100,0,0
06/11/2000 09:00:00,2.96,G;C,103,100,0,0
07/11/2000 09:00:00,2.98,G;C,103,100,0,0
08/11/2000 09:00:00,2.96,G;C,103,100,0,0
09/11/2000 09:00:00,2.94,G;C,103,100,0,0
10/11/2000 09:00:00,2.92,G;C,103,100,0,0
11/11/2000 09:00:00,3.13,G;C,103,100,0,0
12/11/2000 09:00:00,3.10,G;C,103,100,0,0
13/11/2000 09:00:00,3.04,G;C,103,100,0,0
14/11/2000 09:00:00,3.02,G;C,103,100,0,0
15/11/2000 09:00:00,3.03,G;C,103,100,0,0
16/11/2000 09:00:00,3.14,G;C,103,100,0,0
17/11/2000 09:00:00,3.01,G;C,103,100,0,0
18/11/2000 09:00:00,2.97,G;C,103,100,0,0
19/11/2000 09:00:00,2.92,G;C,103,100,0,0
20/11/2000 09:00:00,2.86,G;C,103,100,0,0
21/11/2000 09:00:00,2.90,G;C,103,100,0,0
22/11/2000 09:00:00,2.86,G;C,103,100,0,0
23/11/2000 09:00:00,2.74,G;C,103,100,0,0
24/11/2000 09:00:00,2.69,G;C,103,100,0,0
25/11/2000 09:00:00,2.81,G;C,103,100,0,0
26/11/2000 09:00:00,2.59,G;C,103,100,0,0
27/11/2000 09:00:00,2.51,G;C,103,100,0,0
28/11/2000 09:00:00,2.46,G;C,103,100,0,0
29/11/2000 09:00:00,2.41,G;C,103,100,0,0
30/11/2000 09:00:00,2.48,G;C,103,100,0,0
01/12/2000 09:00:00,2.79,G;C,103,100,0,0
02/12/2000 09:00:00,2.62,G;C,103,100,0,0
03/12/2000 09:00:00,2.67,G;C,103,100,0,0
04/12/2000 09:00:00,3.04,G;C,103,100,0,0
05/12/2000 09:00:00,3.15,G;C,103,100,0,0
06/12/2000 09:00:00,3.16,G;C,103,100,0,0
07/12/2000 09:00:00,3.63,G;C,103,100,0,0
08/12/2000 09:00:00,3.76,G;C,103,100,0,0
09/12/2000 09:00:00,3.78,G;C,103,100,0,0
10/12/2000 09:00:00,3.93,G;C,103,100,0,0
11/12/2000 09:00:00,3.92,G;C,103,100,0,0
12/12/2000 09:00:00,4.46,U;C,103,100,0,0
13/12/2000 09:00:00,4.50,G;C,103,100,0,0
14/12/2000 09:00:00,4.56,G;C,103,100,0,0
15/12/2000 09:00:00,4.48,G;C,103,100,0,0
16/12/2000 09:00:00,4.35,G;C,103,100,0,0
17/12/2000 09:00:00,4.15,G;C,103,100,0,0
18/12/2000 09:00:00,3.98,G;C,103,100,0,0
19/12/2000 09:00:00,3.74,G;C,103,100,0,0
20/12/2000 09:00:00,3.57,G;C,103,100,0,0
21/12/2000 09:00:00,3.40,G;C,103,100,0,0
22/12/2000 09:00:00,3.27,G;C,103,100,0,0
23/12/2000 09:00:00,3.13,G;C,103,100,0,0
24/12/2000 09:00:00,3.06,G;C,103,100,0,0
25/12/2000 09:00:00,2.97,G;C,103,100,0,0
26/12/2000 09:00:00,2.84,G;C,103,100,0,0
27/12/2000 09:00:00,2.73,G;C,103,100,0,0
28/12/2000 09:00:00,2.66,G;C,103,100,0,0
29/12/2000 09:00:00,2.56,G;C,103,100,0,0
30/12/2000 09:00:00,2.40,G;C,103,100,0,0
31/12/2000 09:00:00,2.72,G;C,103,100,0,0
01/01/2001 09:00:00,2.77,G;C,103,100,0,0
02/01/2001 09:00:00,2.43,G;C,103,100,0,0
03/01/2001 09:00:00,2.39,G;C,103,100,0,0
04/01/2001 09:00:00,2.57,G;C,103,100,0,0
05/01/2001 09:00:00,2.37,G;C,103,100,0,0
06/01/2001 09:00:00,2.28,G;C,103,100,0,0
07/01/2001 09:00:00,2.25,G;C,103,100,0,0
08/01/2001 09:00:00,2.23,G;C,103,100,0,0
09/01/2001 09:00:00,2.15,G;C,103,100,0,0
10/01/2001 09:00:00,2.13,G;C,103,100,0,0
11/01/2001 09:00:00,2.09,G;C,103,100,0,0
12/01/2001 09:00:00,2.07,G;C,103,100,0,0
13/01/2001 09:00:00,2.04,G;C,103,100,0,0
14/01/2001 09:00:00,2.03,G;C,103,100,0,0
15/01/2001 09:00:00,2.00,G;C,103,100,0,0
16/01/2001 09:00:00,1.96,G;C,103,100,0,0
17/01/2001 09:00:00,1.93,G;C,103,100,0,0
18/01/2001 09:00:00,1.89,G;C,103,100,0,0
19/01/2001 09:00:00,1.84,G;C,103,100,0,0
20/01/2001 09:00:00,1.81,G;C,103,100,0,0
21/01/2001 09:00:00,1.92,G;C,103,100,0,0
22/01/2001 09:00:00,1.94,G;C,103,100,0,0
23/01/2001 09:00:00,2.27,G;C,103,100,0,0
24/01/2001 09:00:00,2.03,G;C,103,100,0,0
25/01/2001 09:00:00,1.91,G;C,103,100,0,0
26/01/2001 09:00:00,2.13,G;C,103,100,0,0
27/01/2001 09:00:00,2.01,G;C,103,100,0,0
28/01/2001 09:00:00,1.98,G;C,103,100,0,0
29/01/2001 09:00:00,1.98,G;C,103,100,0,0
30/01/2001 09:00:00,2.01,G;C,103,100,0,0
31/01/2001 09:00:00,1.98,G;C,103,100,0,0
01/02/2001 09:00:00,1.97,G;C,103,100,0,0
02/02/2001 09:00:00,1.99,G;C,103,100,0,0
03/02/2001 09:00:00,1.99,G;C,103,100,0,0
04/02/2001 09:00:00,2.15,G;C,103,100,0,0
05/02/2001 09:00:00,2.12,G;C,103,100,0,0
06/02/2001 09:00:00,2.14,G;C,103,100,0,0
07/02/2001 09:00:00,2.10,G;C,103,100,0,0
08/02/2001 09:00:00,2.14,G;C,103,100,0,0
09/02/2001 09:00:00,2.07,G;C,103,100,0,0
10/02/2001 09:00:00,2.18,G;C,103,100,0,0
11/02/2001 09:00:00,2.20,G;C,103,100,0,0
12/02/2001 09:00:00,2.48,G;C,103,100,0,0
13/02/2001 09:00:00,2.33,G;C,103,100,0,0
14/02/2001 09:00:00,2.32,G;C,103,100,0,0
15/02/2001 09:00:00,2.33,G;C,103,100,0,0
16/02/2001 09:00:00,2.32,G;C,103,100,0,0
17/02/2001 09:00:00,2.32,G;C,103,100,0,0
18/02/2001 09:00:00,2.32,G;C,103,100,0,0
19/02/2001 09:00:00,2.31,G;C,103,100,0,0
20/02/2001 09:00:00,2.28,G;C,103,100,0,0
21/02/2001 09:00:00,2.25,G;C,103,100,0,0
22/02/2001 09:00:00,2.22,G;C,103,100,0,0
23/02/2001 09:00:00,2.18,G;C,103,100,0,0
24/02/2001 09:00:00,2.11,G;C,103,100,0,0
25/02/2001 09:00:00,2.06,G;C,103,100,0,0
26/02/2001 09:00:00,2.16,G;C,103,100,0,0
27/02/2001 09:00:00,2.05,G;C,103,100,0,0
28/02/2001 09:00:00,1.98,G;C,103,100,0,0
01/03/2001 09:00:00,1.91,G;C,103,100,0,0
02/03/2001 09:00:00,1.87,G;C,103,100,0,0
03/03/2001 09:00:00,1.82,G;C,103,100,0,0
04/03/2001 09:00:00,1.78,G;C,103,100,0,0
05/03/2001 09:00:00,1.73,G;C,103,100,0,0
06/03/2001 09:00:00,1.81,G;C,103,100,0,0
07/03/2001 09:00:00,1.75,G;C,103,100,0,0
08/03/2001 09:00:00,1.70,G;C,103,100,0,0
09/03/2001 09:00:00,1.66,G;C,103,100,0,0
10/03/2001 09:00:00,1.64,G;C,103,100,0,0
11/03/2001 09:00:00,1.67,G;C,103,100,0,0
12/03/2001 09:00:00,1.72,G;C,103,100,0,0
13/03/2001 09:00:00,1.67,G;C,103,100,0,0
14/03/2001 09:00:00,1.62,G;C,103,100,0,0
15/03/2001 09:00:00,1.59,G;C,103,100,0,0
16/03/2001 09:00:00,1.63,G;C,103,100,0,0
17/03/2001 09:00:00,1.75,G;C,103,100,0,0
18/03/2001 09:00:00,1.67,G;C,103,100,0,0
19/03/2001 09:00:00,1.61,G;C,103,100,0,0
20/03/2001 09:00:00,1.69,G;C,103,100,0,0
21/03/2001 09:00:00,1.79,G;C,103,100,0,0
22/03/2001 09:00:00,1.78,G;C,103,100,0,0
23/03/2001 09:00:00,1.90,G;C,103,100,0,0
24/03/2001 09:00:00,1.81,G;C,103,100,0,0
25/03/2001 09:00:00,1.82,G;C,103,100,0,0
26/03/2001 09:00:00,1.85,G;C,103,100,0,0
27/03/2001 09:00:00,2.09,G;C,103,100,0,0
28/03/2001 09:00:00,2.19,G;C,103,100,0,0
29/03/2001 09:00:00,2.06,G;C,103,100,0,0
30/03/2001 09:00:00,2.03,G;C,103,100,0,0
31/03/2001 09:00:00,2.05,G;C,103,100,0,0
01/04/2001 09:00:00,2.07,G;C,103,100,0,0
02/04/2001 09:00:00,2.12,G;C,103,100,0,0
03/04/2001 09:00:00,2.21,G;C,103,100,0,0
04/04/2001 09:00:00,2.19,G;C,103,100,0,0
05/04/2001 09:00:00,2.34,G;C,103,100,0,0
06/04/2001 09:00:00,2.23,G;C,103,100,0,0
07/04/2001 09:00:00,2.19,G;C,103,100,0,0
08/04/2001 09:00:00,2.22,G;C,103,100,0,0
09/04/2001 09:00:00,2.20,G;C,103,100,0,0
10/04/2001 09:00:00,2.12,G;C,103,100,0,0
11/04/2001 09:00:00,2.07,G;C,103,100,0,0
12/04/2001 09:00:00,2.04,G;C,103,100,0,0
13/04/2001 09:00:00,2.02,G;C,103,100,0,0
14/04/2001 09:00:00,2.02,G;C,103,100,0,0
15/04/2001 09:00:00,2.02,G;C,103,100,0,0
16/04/2001 09:00:00,1.96,G;C,103,100,0,0
17/04/2001 09:00:00,1.94,G;C,103,100,0,0
18/04/2001 09:00:00,1.91,G;C,103,100,0,0
19/04/2001 09:00:00,1.87,G;C,103,100,0,0
20/04/2001 09:00:00,1.85,G;C,103,100,0,0
21/04/2001 09:00:00,1.82,G;C,103,100,0,0
22/04/2001 09:00:00,1.85,G;C,103,100,0,0
23/04/2001 09:00:00,1.80,G;C,103,100,0,0
24/04/2001 09:00:00,1.84,G;C,103,100,0,0
25/04/2001 09:00:00,1.79,G;C,103,100,0,0
26/04/2001 09:00:00,1.78,G;C,103,100,0,0
27/04/2001 09:00:00,1.71,G;C,103,100,0,0
28/04/2001 09:00:00,1.80,G;C,103,100,0,0
29/04/2001 09:00:00,1.95,G;C,103,100,0,0
30/04/2001 09:00:00,1.74,G;C,103,100,0,0
01/05/2001 09:00:00,1.75,G;C,103,100,0,0
02/05/2001 09:00:00,1.69,G;C,103,100,0,0
03/05/2001 09:00:00,1.58,G;C,103,100,0,0
04/05/2001 09:00:00,1.53,G;C,103,100,0,0
05/05/2001 09:00:00,1.50,G;C,103,100,0,0
06/05/2001 09:00:00,1.49,G;C,103,100,0,0
07/05/2001 09:00:00,1.47,G;C,103,100,0,0
08/05/2001 09:00:00,1.45,G;C,103,100,0,0
09/05/2001 09:00:00,1.47,G;C,103,100,0,0
10/05/2001 09:00:00,1.46,G;C,103,100,0,0
11/05/2001 09:00:00,1.44,G;C,103,100,0,0
12/05/2001 09:00:00,1.41,G;C,103,100,0,0
13/05/2001 09:00:00,1.38,G;C,103,100,0,0
14/05/2001 09:00:00,1.37,G;C,103,100,0,0
15/05/2001 09:00:00,1.36,G;C,103,100,0,0
16/05/2001 09:00:00,1.40,G;C,103,100,0,0
17/05/2001 09:00:00,1.32,G;C,103,100,0,0
18/05/2001 09:00:00,1.26,G;C,103,100,0,0
19/05/2001 09:00:00,1.23,G;C,103,100,0,0
20/05/2001 09:00:00,1.21,G;C,103,100,0,0
21/05/2001 09:00:00,1.18,G;C,103,100,0,0
22/05/2001 09:00:00,1.16,G;C,103,100,0,0
23/05/2001 09:00:00,1.15,G;C,103,100,0,0
24/05/2001 09:00:00,1.13,G;C,103,100,0,0
25/05/2001 09:00:00,1.12,G;C,103,100,0,0
26/05/2001 09:00:00,1.10,G;C,103,100,0,0
27/05/2001 09:00:00,1.09,G;C,103,100,0,0
28/05/2001 09:00:00,1.07,G;C,103,100,0,0
29/05/2001 09:00:00,1.05,G;C,103,100,0,0
30/05/2001 09:00:00,1.03,G;C,103,100,0,0
31/05/2001 09:00:00,1.01,G;C,103,100,0,0
01/06/2001 09:00:00,0.972,G;C,103,100,0,0
02/06/2001 09:00:00,0.959,G;C,103,100,0,0
03/06/2001 09:00:00,0.936,G;C,103,100,0,0
04/06/2001 09:00:00,0.925,G;C,103,100,0,0
05/06/2001 09:00:00,0.914,G;C,103,100,0,0
06/06/2001 09:00:00,0.907,G;C,103,100,0,0
07/06/2001 09:00:00,0.884,G;C,103,100,0,0
08/06/2001 09:00:00,0.881,G;C,103,100,0,0
09/06/2001 09:00:00,0.874,G;C,103,100,0,0
10/06/2001 09:00:00,0.859,G;C,103,100,0,0
11/06/2001 09:00:00,0.849,G;C,103,100,0,0
12/06/2001 09:00:00,0.851,G;C,103,100,0,0
13/06/2001 09:00:00,0.836,G;C,103,100,0,0
14/06/2001 09:00:00,0.836,G;C,103,100,0,0
15/06/2001 09:00:00,0.871,G;C,103,100,0,0
16/06/2001 09:00:00,0.875,G;C,103,100,0,0
17/06/2001 09:00:00,0.827,G;C,103,100,0,0
18/06/2001 09:00:00,0.780,G;C,103,100,0,0
19/06/2001 09:00:00,0.763,G;C,103,100,0,0
20/06/2001 09:00:00,0.759,G;C,103,100,0,0
21/06/2001 09:00:00,0.740,G;C,103,100,0,0
22/06/2001 09:00:00,0.733,G;C,103,100,0,0
23/06/2001 09:00:00,0.715,G;C,103,100,0,0
24/06/2001 09:00:00,0.701,G;C,103,100,0,0
25/06/2001 09:00:00,0.694,G;C,103,100,0,0
26/06/2001 09:00:00,0.680,G;C,103,100,0,0
27/06/2001 09:00:00,0.672,G;C,103,100,0,0
28/06/2001 09:00:00,0.672,G;C,103,100,0,0
29/06/2001 09:00:00,0.667,G;C,103,100,0,0
30/06/2001 09:00:00,0.650,G;C,103,100,0,0
01/07/2001 09:00:00,0.637,G;C,103,100,0,0
02/07/2001 09:00:00,0.658,G;C,103,100,0,0
03/07/2001 09:00:00,0.653,G;C,103,100,0,0
04/07/2001 09:00:00,0.657,G;C,103,100,0,0
05/07/2001 09:00:00,0.658,G;C,103,100,0,0
06/07/2001 09:00:00,0.653,G;C,103,100,0,0
07/07/2001 09:00:00,0.669,G;C,103,100,0,0
08/07/2001 09:00:00,0.646,G;C,103,100,0,0
09/07/2001 09:00:00,0.647,G;C,103,100,0,0
10/07/2001 09:00:00,0.659,G;C,103,100,0,0
11/07/2001 09:00:00,0.635,G;C,103,100,0,0
12/07/2001 09:00:00,0.632,G;C,103,100,0,0
13/07/2001 09:00:00,0.618,G;C,103,100,0,0
14/07/2001 09:00:00,0.622,G;C,103,100,0,0
15/07/2001 09:00:00,0.607,G;C,103,100,0,0
16/07/2001 09:00:00,0.597,G;C,103,100,0,0
17/07/2001 09:00:00,0.642,G;C,103,100,0,0
18/07/2001 09:00:00,0.615,G;C,103,100,0,0
19/07/2001 09:00:00,0.598,G;C,103,100,0,0
20/07/2001 09:00:00,0.599,G;C,103,100,0,0
21/07/2001 09:00:00,0.594,G;C,103,100,0,0
22/07/2001 09:00:00,0.587,G;C,103,100,0,0
23/07/2001 09:00:00,0.583,G;C,103,100,0,0
24/07/2001 09:00:00,0.574,G;C,103,100,0,0
25/07/2001 09:00:00,0.565,G;C,103,100,0,0
26/07/2001 09:00:00,0.559,G;C,103,100,0,0
27/07/2001 09:00:00,0.557,G;C,103,100,0,0
28/07/2001 09:00:00,0.548,G;C,103,100,0,0
29/07/2001 09:00:00,0.543,G;C,103,100,0,0
30/07/2001 09:00:00,0.534,G;C,103,100,0,0
31/07/2001 09:00:00,0.532,G;C,103,100,0,0
01/08/2001 09:00:00,0.516,G;C,103,100,0,0
02/08/2001 09:00:00,0.554,G;C,103,100,0,0
03/08/2001 09:00:00,0.546,G;C,103,100,0,0
04/08/2001 09:00:00,0.531,G;C,103,100,0,0
05/08/2001 09:00:00,0.524,G;C,103,100,0,0
06/08/2001 09:00:00,0.529,G;C,103,100,0,0
07/08/2001 09:00:00,0.527,G;C,103,100,0,0
08/08/2001 09:00:00,0.539,G;C,103,100,0,0
09/08/2001 09:00:00,0.549,G;C,103,100,0,0
10/08/2001 09:00:00,0.518,G;C,103,100,0,0
11/08/2001 09:00:00,0.507,G;C,103,100,0,0
12/08/2001 09:00:00,0.505,G;C,103,100,0,0
13/08/2001 09:00:00,0.502,G;C,103,100,0,0
14/08/2001 09:00:00,0.495,G;C,103,100,0,0
15/08/2001 09:00:00,0.489,G;C,103,100,0,0
16/08/2001 09:00:00,0.486,G;C,103,100,0,0
17/08/2001 09:00:00,0.483,G;C,103,100,0,0
18/08/2001 09:00:00,0.492,G;C,103,100,0,0
19/08/2001 09:00:00,0.519,G;C,103,100,0,0
20/08/2001 09:00:00,0.493,G;C,103,100,0,0
21/08/2001 09:00:00,0.484,G;C,103,100,0,0
22/08/2001 09:00:00,0.483,G;C,103,100,0,0
23/08/2001 09:00:00,0.491,G;C,103,100,0,0
24/08/2001 09:00:00,0.480,G;C,103,100,0,0
25/08/2001 09:00:00,0.477,G;C,103,100,0,0
26/08/2001 09:00:00,0.485,G;C,103,100,0,0
27/08/2001 09:00:00,0.473,G;C,103,100,0,0
28/08/2001 09:00:00,0.468,G;C,103,100,0,0
29/08/2001 09:00:00,0.469,G;C,103,100,0,0
30/08/2001 09:00:00,0.467,G;C,103,100,0,0
31/08/2001 09:00:00,0.470,G;C,103,100,0,0
01/09/2001 09:00:00,0.460,G;C,103,100,0,0
02/09/2001 09:00:00,0.490,G;C,103,100,0,0
03/09/2001 09:00:00,0.494,G;C,103,100,0,0
04/09/2001 09:00:00,0.472,G;C,103,100,0,0
05/09/2001 09:00:00,0.478,G;C,103,100,0,0
06/09/2001 09:00:00,0.473,G;C,103,100,0,0
07/09/2001 09:00:00,0.465,G;C,103,100,0,0
08/09/2001 09:00:00,0.463,G;C,103,100,0,0
09/09/2001 09:00:00,0.455,G;C,103,100,0,0
10/09/2001 09:00:00,0.457,G;C,103,100,0,0
11/09/2001 09:00:00,0.454,G;C,103,100,0,0
12/09/2001 09:00:00,0.434,G;C,103,100,0,0
13/09/2001 09:00:00,0.439,G;C,103,100,0,0
14/09/2001 09:00:00,0.435,G;C,103,100,0,0
15/09/2001 09:00:00,0.429,G;C,103,100,0,0
16/09/2001 09:00:00,0.420,G;C,103,100,0,0
17/09/2001 09:00:00,0.425,G;C,103,100,0,0
18/09/2001 09:00:00,0.434,G;C,103,100,0,0
19/09/2001 09:00:00,0.437,G;C,103,100,0,0
20/09/2001 09:00:00,0.428,G;C,103,100,0,0
21/09/2001 09:00:00,0.425,G;C,103,100,0,0
22/09/2001 09:00:00,0.421,G;C,103,100,0,0
23/09/2001 09:00:00,0.422,G;C,103,100,0,0
24/09/2001 09:00:00,0.420,G;C,103,100,0,0
25/09/2001 09:00:00,0.415,G;C,103,100,0,0
26/09/2001 09:00:00,0.446,G;C,103,100,0,0
27/09/2001 09:00:00,0.433,G;C,103,100,0,0
28/09/2001 09:00:00,0.473,G;C,103,100,0,0
29/09/2001 09:00:00,0.488,G;C,103,100,0,0
30/09/2001 09:00:00,0.496,G;C,103,100,0,0
01/10/2001 09:00:00,0.488,G;C,103,100,0,0
02/10/2001 09:00:00,0.547,G;C,103,100,0,0
03/10/2001 09:00:00,0.475,G;C,103,100,0,0
04/10/2001 09:00:00,0.461,G;C,103,100,0,0
05/10/2001 09:00:00,0.460,G;C,103,100,0,0
06/10/2001 09:00:00,0.482,G;C,103,100,0,0
07/10/2001 09:00:00,0.718,G;C,103,100,0,0
08/10/2001 09:00:00,0.617,G;C,103,100,0,0
09/10/2001 09:00:00,0.561,G;C,103,100,0,0
10/10/2001 09:00:00,0.548,G;C,103,100,0,0
11/10/2001 09:00:00,0.543,G;C,103,100,0,0
12/10/2001 09:00:00,0.538,G;C,103,100,0,0
13/10/2001 09:00:00,0.536,G;C,103,100,0,0
14/10/2001 09:00:00,0.550,G;C,103,100,0,0
15/10/2001 09:00:00,0.592,G;C,103,100,0,0
16/10/2001 09:00:00,0.571,G;C,103,100,0,0
17/10/2001 09:00:00,0.571,G;C,103,100,0,0
18/10/2001 09:00:00,0.585,G;C,103,100,0,0
19/10/2001 09:00:00,0.616,G;C,103,100,0,0
20/10/2001 09:00:00,0.617,G;C,103,100,0,0
21/10/2001 09:00:00,0.590,G;C,103,100,0,0
